-0.016862474117145025,0.6227837596606859,1.1336697011387735,0.25485820457686525,1.021216461711654,0.44181766212021295,1.0,1.0,1.0,0.0,0.0,0.0,0.743120924635338,1
-2.5947811797105036,-1.62397410803625,-0.17983589957601445,0.7319022150186302,1.0547050454889006,-0.4276637118166901,0.0,0.0,1.0,1.0,0.0,0.0,0.6261046294517333,1
-1.4008342684778854,0.46666255778279464,-0.2399067782878462,-0.11142021619773854,1.2308667223705345,0.7925843874039961,0.0,0.0,0.0,0.0,1.0,1.0,0.2539425232014118,1
0.3871969106843557,0.47186791997826216,0.523662226562874,0.6476710468551533,1.3972647046046325,0.5046240467101003,1.0,0.0,0.0,0.0,1.0,0.0,1.4323143081273888,1
-2.4393684879954174,-1.6511475584157402,0.2031732098858181,0.009642894525743491,-0.9971934160067586,-1.213283953983508,0.0,1.0,1.0,1.0,0.0,0.0,0.07631470120277054,1
-2.004951908837626,-1.2576563655643351,-0.41786884901090887,-1.1447245621090043,-0.01928574558667725,0.9367073427574736,1.0,1.0,1.0,1.0,1.0,1.0,1.0713562775616812,1
-0.6596546335726774,-0.1296204244035008,2.2577734560949607,1.179688273075938,0.2103953818420747,0.6234735304808064,0.0,0.0,0.0,1.0,1.0,1.0,1.2048061550121627,1
1.3219250567189051,1.8229867221033107,1.600926243484656,1.0763160524943358,0.8272697122896085,-0.39370198751289825,0.0,1.0,0.0,1.0,1.0,1.0,1.3813848323084248,1
-0.368214018040325,-0.9211269956550581,-1.6643796978898204,-0.8123755586745207,-0.8407239412572365,-2.2186043151125747,0.0,1.0,0.0,0.0,0.0,1.0,0.24986798681325978,1
1.4879117685141638,0.374253665865983,1.4689011924746302,1.4247488810945006,-0.34952983841904256,0.52467286030375,1.0,1.0,1.0,1.0,0.0,0.0,3.677245015977565,0
0.2751658230962658,2.149828856233606,1.0280003299476286,0.44515406372809213,-0.46726408126507446,1.0364189266343504,0.0,0.0,0.0,0.0,0.0,1.0,0.7388355885895617,1
-1.4612261715823005,-1.4418243956445358,-1.1748172938363988,-0.9589296889011919,0.11452791962633706,0.9337294410815088,0.0,0.0,1.0,1.0,1.0,0.0,0.17645815930511624,0
0.2597435990397555,1.6477892139046992,1.8266712420930722,2.9237192694561767,2.771973729500182,1.0616021243659413,0.0,0.0,0.0,1.0,1.0,1.0,1.3746883897515447,1
0.04746251017848555,-0.6124788307084224,-1.3550950966548787,-2.053282511264282,-2.1698539077447387,-1.7161981656408267,0.0,0.0,0.0,0.0,0.0,1.0,0.4784068579874096,1
-0.5628215757736266,-0.024983273328376764,0.1896767883535595,1.0024055154694536,0.5611764342414041,0.030713188680355274,1.0,1.0,0.0,1.0,0.0,1.0,0.06064356360257937,1
1.372938761020548,1.7216914277456925,0.4091647417095746,0.3720273708014348,-1.783798026009981,0.18977961354841202,1.0,1.0,1.0,1.0,1.0,0.0,0.9419519550825356,1
0.8310801599733334,-0.6118289080945651,-1.6689304338891653,0.4202073743686448,0.48148408293130024,0.40051284768137496,1.0,1.0,1.0,1.0,0.0,0.0,0.6563453884826287,1
0.6320522709075997,1.2230791506828524,1.8327366676984065,1.3233674945053244,1.7521228121937484,2.1580568375520053,1.0,1.0,1.0,1.0,1.0,1.0,1.5998926301567016,1
0.6057908003237122,-0.6528763205576235,-1.9368059293627382,-0.5991307313561167,-0.19481649349117441,0.10103383706358034,1.0,1.0,1.0,1.0,1.0,1.0,0.0798550375116155,1
